r11,r12,r22,r13,r23,r33,x11,x12,x22,x13,x23,x33,P1_faseA,Q1_faseA,P1_faseB,Q1_faseB,P1_faseC,Q1_faseC,P2_faseA,Q2_faseA,P2_faseB,Q2_faseB,P2_faseC,Q2_faseC,V1_mag_RG60,V1_ang_RG60,V2_mag_RG60,V2_ang_RG60,V3_mag_RG60,V3_ang_RG60,V1_mag_632,V1_ang_632,V2_mag_632,V2_ang_632,V3_mag_632,V3_ang_632,I1_mag_faseA,I1_ang_faseA,I1_mag_faseB,I1_ang_faseB,I1_mag_faseC,I1_ang_faseC,I2_mag_faseA,I2_ang_faseA,I2_mag_faseB,I2_ang_faseB,I2_mag_faseC,I2_ang_faseC
0.34753301076410187,0.15485245918778714,0.33801016028019054,0.15965352447301565,0.15069594761938207,0.3422111134679248,1.0195518868415498,0.4869889819392801,1.0512192115246617,0.43057602769579195,0.385458199747665,1.0278340868121674,1251.041,684.699,973.652,380.58,1342.671,669.966,-1231.226,-603.995,-975.141,-346.938,-1299.877,-588.915,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2438.97,-2.6,2466.85,-121.8,2412.19,117.8,562.285,-28.71,419.571,-141.36,591.603,93.47,562.285,151.29,419.571,38.64,591.604,-86.53
0.3431600802631441,0.15863525726109237,0.33929731378467876,0.15972772176248334,0.15003663864724504,0.3464603854995038,1.0292262868384903,0.5040494758947102,1.044370884235275,0.41762748358198976,0.393582676350701,1.0361349254547216,1251.958,687.287,973.217,379.578,1341.831,671.8,-1229.892,-605.053,-975.655,-347.091,-1300.344,-589.404,2536.35,0.0,2491.57,-120.0,2536.4,120.0,2434.17,-2.6,2469.95,-121.7,2413.14,117.8,563.092,-28.78,419.262,-141.32,591.63,93.39,563.093,151.22,419.262,38.68,591.631,-86.61
0.34196727526040566,0.15608352066720463,0.3338497202482674,0.15739677594582924,0.15245698236211105,0.34374396352534675,0.9991651988401836,0.49825322686926765,1.0342265565800446,0.4198762420762476,0.38368466998986855,1.0335048164352165,1251.665,681.729,972.774,378.122,1342.275,671.541,-1230.487,-603.387,-975.836,-346.179,-1300.0,-588.46,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2438.81,-2.5,2471.85,-121.7,2411.5,117.8,561.939,-28.59,418.884,-141.25,591.741,93.41,561.94,151.41,418.884,38.75,591.742,-86.59
0.3438016830760118,0.15718947327845154,0.3399873102812907,0.1608683572404799,0.1547807332209287,0.3436801415536849,1.0239056029718925,0.5079001063915911,1.0701715805787047,0.4253998138209442,0.3855186184436171,1.0377827990656388,1251.383,685.864,972.421,380.112,1341.81,672.398,-1229.915,-604.832,-975.906,-346.202,-1299.527,-589.495,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2436.06,-2.6,2471.09,-121.8,2411.55,117.8,562.624,-28.74,419.042,-141.36,591.728,93.37,562.624,151.26,419.043,38.64,591.729,-86.63
0.34389857750434794,0.1541900235877533,0.33862841049985737,0.15889356639425745,0.15204873980209796,0.3346493445454584,1.0002948163842789,0.4993271879919548,1.0544671443494897,0.42222875170841995,0.38376536075670503,1.0417715651526356,1251.364,682.413,972.799,379.547,1341.327,672.275,-1230.136,-603.833,-975.517,-346.382,-1300.134,-588.507,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2438.49,-2.5,2470.02,-121.8,2412.57,117.7,561.964,-28.62,419.101,-141.33,591.536,93.36,561.964,151.38,419.102,38.67,591.537,-86.64
0.3502406248293838,0.1567559826299937,0.3316436271597185,0.15915804141911233,0.15442400374679927,0.3450461539403871,1.0140271973987887,0.4999175423972913,1.0979205948550712,0.42349150857805107,0.3823000774910267,1.028213966940301,1252.002,684.856,972.545,381.933,1341.921,671.621,-1230.124,-604.833,-976.052,-345.718,-1299.325,-589.485,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2436.3,-2.5,2469.19,-121.9,2411.63,117.8,562.647,-28.69,419.355,-141.45,591.63,93.4,562.647,151.31,419.356,38.55,591.631,-86.6
0.34097833870205685,0.15568738850895208,0.33850480212386114,0.15904793770187567,0.15080060477128224,0.34127166599483,1.0028037920300124,0.5005715174020489,1.043489065642167,0.4253521387567206,0.3857680256813328,1.0314101140072847,1251.291,681.683,972.927,378.602,1342.214,670.15,-1230.699,-603.256,-975.56,-346.082,-1299.973,-588.205,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2439.65,-2.5,2470.4,-121.7,2412.37,117.8,561.801,-28.59,419.011,-141.28,591.474,93.45,561.802,151.41,419.011,38.72,591.475,-86.55
0.3518803262916395,0.15818240753474394,0.33499787545123094,0.16055894471309193,0.15325552356112443,0.34246869890836934,1.0180541473034843,0.49912280608950116,1.0575636695983601,0.42114184261630544,0.38304475025113643,1.042456561015041,1252.026,685.937,972.725,380.355,1341.828,673.604,-1229.871,-605.025,-975.982,-346.651,-1299.788,-589.678,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2435.12,-2.5,2470.75,-121.8,2411.18,117.7,562.86,-28.73,419.192,-141.37,591.948,93.33,562.86,151.27,419.192,38.63,591.949,-86.67
0.3447994654487977,0.15488865640305843,0.34226369225465286,0.16078484925929154,0.15520860049111745,0.34345209585623665,1.0254077306519387,0.5034197879139637,1.0376543886704372,0.4210717403569787,0.37808758818210325,1.0392757983985301,1251.597,686.939,972.475,378.795,1342.085,673.582,-1229.791,-604.928,-976.041,-346.727,-1299.648,-589.718,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2434.74,-2.6,2472.83,-121.7,2410.64,117.7,562.902,-28.77,418.87,-141.29,592.035,93.33,562.902,151.23,418.871,38.71,592.035,-86.67
0.34825086864851706,0.15515411947566687,0.33895985221030195,0.15873377199702202,0.15264867372970883,0.34021765818473676,1.0413582146202756,0.5026284153370364,1.0472180868071654,0.42658421756608966,0.38398418479383695,1.045169413158921,1251.555,689.094,972.753,379.974,1342.086,674.327,-1229.783,-605.665,-975.891,-347.26,-1299.689,-590.348,2536.35,0.0,2491.57,-120.0,2536.39,120.0,2433.6,-2.6,2471.29,-121.8,2410.6,117.7,563.297,-28.85,419.146,-141.35,592.167,93.31,563.297,151.15,419.147,38.65,592.168,-86.69
0.35088822831614835,0.15391216413548953,0.3435327169677184,0.1547789705329424,0.15172031665720065,0.34286085387595994,1.031107670614806,0.49994806358739596,1.0524884782215183,0.42416325676093275,0.3870729845866888,1.0385188258318818,1252.575,687.39,973.5,380.34,1342.685,673.532,-1230.168,-605.285,-975.736,-347.358,-1300.108,-590.02,2536.35,0.0,2491.57,-120.0,2536.39,120.0,2433.79,-2.6,2469.06,-121.8,2410.73,117.8,563.326,-28.77,419.479,-141.35,592.237,93.34,563.326,151.23,419.48,38.65,592.238,-86.66
0.3422864931195023,0.15366374827402454,0.33873288298511456,0.15730665537958,0.15162828933380834,0.33953180714579567,1.0041681644013418,0.5057611134967006,1.055222603485387,0.42466800466470767,0.38625508002290027,1.0496166246299472,1251.542,682.652,972.682,379.271,1342.018,673.996,-1230.161,-604.035,-975.718,-346.484,-1299.842,-589.161,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2438.23,-2.5,2471.05,-121.8,2410.35,117.7,562.071,-28.62,419.017,-141.31,592.085,93.32,562.071,151.38,419.017,38.69,592.085,-86.68
0.338824143152168,0.15428893197491844,0.34010756260440195,0.1583153715446042,0.15211916891765934,0.341014218621576,1.0197568778952397,0.49612875421793995,1.050109547643242,0.4221966784370017,0.3896989348691412,1.032929573742382,1250.983,685.284,973.284,379.826,1341.715,671.081,-1230.432,-604.286,-975.197,-347.002,-1300.239,-588.861,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2437.54,-2.6,2468.48,-121.7,2413.28,117.8,562.375,-28.73,419.323,-141.33,591.462,93.41,562.376,151.27,419.324,38.67,591.463,-86.59
0.3470083573749307,0.15619831583494956,0.33520522042154766,0.1583017051732557,0.15295649308907514,0.3418376257992079,1.0140398042028522,0.49700570785383585,1.0450638291490166,0.4317395335556709,0.3823690333746293,1.0427738280456886,1251.125,683.427,972.761,379.308,1342.774,673.034,-1230.781,-603.962,-975.74,-346.528,-1299.437,-589.357,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2439.15,-2.5,2470.93,-121.8,2409.47,117.8,562.073,-28.66,419.052,-141.31,592.181,93.36,562.074,151.34,419.052,38.68,592.181,-86.64
0.34890419439534553,0.15713287776990537,0.33680637505996647,0.15864575991205376,0.15224391459409103,0.34549999480656984,0.9906637614480519,0.5068224992040835,1.0377496701884203,0.42579485006497947,0.3885562006757833,1.0462794379259457,1252.411,679.801,972.815,377.614,1342.872,672.642,-1230.556,-603.086,-976.043,-345.995,-1300.021,-588.483,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2439.14,-2.4,2472.52,-121.7,2409.9,117.7,561.834,-28.51,418.825,-141.23,592.146,93.38,561.835,151.49,418.826,38.77,592.146,-86.62
0.34576792697924924,0.15675953343063317,0.33946259183412014,0.15922310912484014,0.15378762343527166,0.3383703603577791,1.022904738306754,0.5059787384439459,1.0607647285650357,0.4209227248938934,0.38739391092827785,1.0473705755619405,1251.672,686.467,972.605,380.096,1341.218,674.089,-1229.502,-605.194,-975.808,-346.807,-1300.024,-589.619,2536.36,0.0,2491.57,-120.0,2536.39,120.0,2434.76,-2.5,2470.97,-121.8,2412.03,117.7,562.838,-28.76,419.109,-141.36,591.819,93.3,562.839,151.24,419.109,38.64,591.82,-86.7
0.3404838061406743,0.15792201663393743,0.3407322505434809,0.15937279471951027,0.1542201152521736,0.3468314989260522,1.0063415962286977,0.5022395775525902,1.0564095451225843,0.42492591546449676,0.3829899976989065,1.0356201201931983,1251.197,682.516,972.639,379.441,1342.485,672.08,-1230.621,-603.791,-975.736,-346.087,-1299.449,-589.009,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2439.4,-2.5,2470.72,-121.8,2410.35,117.8,561.926,-28.63,419.026,-141.32,591.91,93.39,561.926,151.37,419.026,38.68,591.911,-86.61
0.3481174452808641,0.15888776995623358,0.33751412388889235,0.157064339142337,0.15423060155321147,0.3420306142466228,1.0210918221133802,0.5088388490264378,1.0522934316101293,0.4182613375231368,0.3799700285226045,1.013874350541287,1252.752,685.109,972.315,378.503,1341.835,669.193,-1229.639,-604.402,-976.54,-345.337,-1299.91,-588.556,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2433.86,-2.5,2473.45,-121.8,2413.75,117.8,562.954,-28.69,418.768,-141.28,591.172,93.48,562.955,151.31,418.768,38.72,591.172,-86.52
0.3497851062692431,0.15603008930988743,0.3348139818379254,0.15889882053022583,0.1521910573000383,0.3392830694630592,1.0277504360227139,0.49745400743217066,1.0420253962960457,0.42329277050207736,0.38867944774455254,1.0282397590051848,1251.955,686.551,973.155,379.174,1341.774,670.227,-1230.09,-604.592,-975.734,-346.726,-1300.39,-588.829,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2434.74,-2.6,2470.32,-121.7,2414.02,117.8,562.952,-28.75,419.18,-141.3,591.333,93.44,562.952,151.25,419.18,38.7,591.333,-86.56
0.3394140632318438,0.1600996659860762,0.3356456724066559,0.1572553863374912,0.15568119164723718,0.3388434107449168,1.0376516467431576,0.5010735474319437,1.0414321852911457,0.41609008362978395,0.3857092977323789,1.0437719125112872,1250.921,688.836,972.357,379.668,1340.842,674.666,-1229.298,-605.702,-975.813,-347.234,-1299.972,-589.996,2536.35,0.0,2491.57,-120.0,2536.39,120.0,2434.01,-2.6,2472.23,-121.8,2412.33,117.7,563.029,-28.85,418.953,-141.34,591.789,93.27,563.029,151.15,418.954,38.66,591.789,-86.73
0.34112398254235593,0.15437557703900184,0.34239376251034037,0.15845867566158015,0.1554137294431631,0.3448713774610803,1.0156123104476156,0.5019923912044466,1.0411857873266082,0.41961070117720295,0.39016949301910947,1.0246586691583068,1251.852,684.453,973.164,378.197,1341.99,669.764,-1230.255,-603.879,-975.604,-346.484,-1300.487,-588.334,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2436.31,-2.5,2470.65,-121.7,2413.85,117.8,562.519,-28.68,419.041,-141.25,591.327,93.46,562.519,151.32,419.041,38.75,591.328,-86.54
0.35363542690035293,0.15326416705992404,0.3394320291954733,0.15983611931083458,0.15532354496260914,0.34548167490080994,1.0271925148449392,0.5010877294839234,1.0556508830525904,0.42258426718156744,0.37949306589206694,1.044098235373006,1252.425,687.887,972.771,380.131,1342.495,674.964,-1229.778,-605.515,-976.17,-346.985,-1299.602,-590.396,2536.35,0.0,2491.57,-120.0,2536.39,120.0,2433.16,-2.6,2471.52,-121.8,2409.46,117.7,563.368,-28.79,419.176,-141.36,592.424,93.29,563.368,151.21,419.176,38.64,592.424,-86.71
0.34410325382046114,0.15551660070922563,0.3340887134026939,0.15627767676888096,0.1512982024483425,0.3405876156122179,1.0226134194917804,0.5008027385619537,1.0583036043140575,0.42437684190936426,0.3899467810483409,1.0167939149437575,1251.849,684.784,973.06,379.376,1341.924,668.271,-1230.363,-604.049,-975.729,-346.013,-1300.21,-588.346,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2436.35,-2.5,2469.77,-121.8,2414.6,117.9,562.58,-28.69,419.174,-141.31,591.041,93.51,562.581,151.31,419.174,38.69,591.041,-86.49
0.3466108272508576,0.15509546186557752,0.33562429067747895,0.16023723932423167,0.1535013213361176,0.33982673142397096,1.0167852920540883,0.5104664900536093,1.044676463567841,0.42114755105446156,0.38574698821452963,1.0485391020008799,1251.982,685.361,972.267,378.356,1341.551,673.946,-1229.416,-604.7,-976.198,-346.409,-1299.985,-589.352,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2434.68,-2.5,2473.77,-121.7,2411.41,117.7,562.736,-28.71,418.729,-141.28,591.911,93.31,562.736,151.29,418.729,38.72,591.911,-86.69
0.3463206147131078,0.15611600491499159,0.34101441165392615,0.1595064284728987,0.15307153181619695,0.3476113622078399,1.0174053881456073,0.5091874951023977,1.0381183426251661,0.424708836499185,0.38591557120055264,1.0156337705318186,1252.522,683.755,972.824,377.345,1342.823,668.016,-1230.385,-603.568,-976.207,-345.577,-1300.038,-588.188,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2435.85,-2.5,2472.76,-121.7,2413.11,117.9,562.619,-28.64,418.79,-141.21,591.313,93.54,562.619,151.36,418.79,38.79,591.314,-86.47
0.34292052953293833,0.15290990959093553,0.33383544092419926,0.1572991764712667,0.1507613247968848,0.343875620294168,1.025756640088399,0.4970277587698897,1.048976764508309,0.4241730859118252,0.38169242634315065,1.0283943756770362,1251.443,686.252,972.882,379.695,1342.496,671.498,-1230.414,-604.573,-975.804,-346.596,-1299.605,-589.483,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2436.25,-2.6,2470.52,-121.8,2411.32,117.8,562.718,-28.75,419.153,-141.33,591.811,93.41,562.719,151.25,419.154,38.67,591.812,-86.59
0.34070325621097397,0.15798102324999264,0.3412316773382901,0.15690375464675485,0.15029583882258674,0.33994660620850103,1.0163269203960075,0.49989704449835215,1.036655967626149,0.4294676549489529,0.3824018367230782,1.0345135088240245,1250.945,683.179,972.859,378.938,1342.581,671.454,-1230.804,-603.75,-975.578,-346.428,-1299.599,-588.907,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2439.5,-2.5,2470.58,-121.7,2410.82,117.8,561.964,-28.65,419.035,-141.29,591.833,93.41,561.964,151.35,419.035,38.71,591.834,-86.59
0.3512154844467272,0.15485748074265934,0.33484517111853046,0.1573245973118577,0.1527031421969248,0.34177318848540067,0.9951410048507291,0.5034116068494089,1.0393074015036097,0.4292331659235904,0.37840881512007984,1.0392224044156564,1252.278,680.345,972.493,377.821,1343.086,672.401,-1230.624,-603.165,-976.286,-345.66,-1299.537,-588.671,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2439.07,-2.4,2473.33,-121.7,2409.15,117.8,561.89,-28.53,418.735,-141.24,592.179,93.39,561.891,151.47,418.736,38.76,592.179,-86.61
0.34427407572200686,0.15577342942253594,0.3368283643382965,0.15823696628568368,0.1518863012979222,0.3349386086648909,1.0052526294092998,0.49901386342860443,1.0583449660617916,0.4236223393920037,0.38517691247677743,1.0225402393472867,1251.519,682.288,972.874,379.347,1341.363,668.68,-1230.344,-603.485,-975.585,-345.768,-1300.236,-587.798,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2438.42,-2.5,2469.69,-121.8,2414.77,117.8,561.994,-28.61,419.1,-141.31,590.915,93.49,561.995,151.39,419.1,38.69,590.915,-86.51
0.34831165008490317,0.15960622391374737,0.33704233790586074,0.1552079474348679,0.15239711035498762,0.3378107603842716,0.9975523486516924,0.514568973550036,1.0623428954202379,0.43142287792145584,0.3882614765690466,1.0303965597427232,1252.387,679.127,972.357,378.058,1342.342,669.687,-1230.397,-602.929,-976.265,-344.849,-1299.845,-587.825,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2439.35,-2.4,2472.74,-121.8,2412.06,117.8,561.699,-28.48,418.718,-141.26,591.438,93.47,561.7,151.52,418.719,38.74,591.438,-86.53
0.34932969624746274,0.15529535972264988,0.33503111958062154,0.1563547025810283,0.15240378721310713,0.3443419518873133,1.0302212241215682,0.49245687848643166,1.0557895565234767,0.4213395728481834,0.3831937268499251,1.0577035394856107,1251.659,688.562,973.108,381.666,1342.353,677.818,-1230.004,-606.032,-975.683,-347.998,-1299.555,-591.214,2536.35,0.0,2491.57,-120.0,2536.39,120.0,2434.52,-2.6,2469.18,-121.8,2408.1,117.7,563.232,-28.83,419.527,-141.43,592.881,93.19,563.232,151.17,419.527,38.57,592.881,-86.81
0.3483971712517309,0.15314464361026942,0.3416990882835321,0.15933658985940347,0.1510656650997946,0.340654308146129,1.0365629781931387,0.49486346293049255,1.0330808441678174,0.41898791539973235,0.38620996779701555,1.0178077245055894,1252.223,688.72,973.607,379.196,1341.871,668.998,-1230.059,-604.925,-975.569,-347.148,-1300.652,-588.846,2536.35,0.0,2491.57,-120.0,2536.4,120.0,2432.76,-2.6,2469.27,-121.7,2415.18,117.8,563.456,-28.82,419.352,-141.29,591.15,93.49,563.457,151.18,419.352,38.71,591.151,-86.51
0.345207805525414,0.15586018722918543,0.33875741290188244,0.15754704767109048,0.15393286113820442,0.3448844689594407,1.0279287778448756,0.49704434111237566,1.0337903407892741,0.42339068376293404,0.3774188803123459,1.0416443095849168,1251.439,686.933,972.693,379.34,1342.692,674.69,-1230.221,-605.012,-975.955,-347.098,-1299.415,-590.214,2536.36,0.0,2491.57,-120.0,2536.39,120.0,2435.73,-2.6,2471.99,-121.7,2408.96,117.7,562.846,-28.78,419.031,-141.32,592.445,93.3,562.846,151.22,419.032,38.68,592.445,-86.7
0.3474298870251303,0.15611268322258298,0.3396554764947951,0.1562289515651868,0.15525581063352972,0.34259641409871,1.0117627070109783,0.49756328655799176,1.0383044195738305,0.4211848288085071,0.3858057755738737,1.0342179780705425,1252.131,683.909,973.126,378.691,1342.286,672.146,-1230.313,-604.081,-975.771,-346.701,-1300.265,-588.87,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2436.59,-2.5,2470.86,-121.7,2411.74,117.7,562.512,-28.66,419.099,-141.28,591.852,93.38,562.513,151.34,419.099,38.72,591.852,-86.62
0.34740804382166107,0.15460314404699455,0.3386298534912769,0.15987246987554798,0.15518755096667664,0.34417902739307094,1.010612860587626,0.5043007607976984,1.0465862379673214,0.42023038573827226,0.3885143692908913,1.0428826734551693,1252.187,684.448,972.856,378.643,1341.966,673.008,-1229.901,-604.335,-975.896,-346.629,-1300.243,-589.064,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2435.61,-2.5,2471.72,-121.7,2411.68,117.7,562.634,-28.67,418.991,-141.28,591.891,93.35,562.634,151.33,418.991,38.72,591.892,-86.65
0.3429853132525859,0.15524450827079211,0.33222843320902495,0.1580053860446448,0.15219535838175957,0.3395046642913164,1.0175118804851178,0.5027736722822493,1.0369241612583724,0.4260191052649504,0.3862774117505737,1.0429986748369662,1251.23,684.371,972.518,378.322,1342.008,672.778,-1230.148,-604.138,-975.871,-346.511,-1299.855,-589.107,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2437.35,-2.5,2472.59,-121.7,2411.22,117.7,562.288,-28.69,418.818,-141.27,591.865,93.36,562.288,151.31,418.818,38.73,591.866,-86.64
0.3457754530833095,0.1534741825948774,0.335970455794514,0.15748473549475267,0.1546993228732635,0.3425104612020674,1.019624136002976,0.5057177106626283,1.0626516165759066,0.41671797350780027,0.3818100241857592,1.0448035927762753,1252.169,686.716,972.381,379.968,1341.631,675.116,-1229.36,-605.353,-976.188,-346.636,-1299.745,-590.04,2536.36,0.0,2491.57,-120.0,2536.39,120.0,2433.71,-2.5,2472.29,-121.8,2410.56,117.7,563.057,-28.75,419.006,-141.36,592.147,93.27,563.058,151.25,419.007,38.64,592.147,-86.73
0.3421570639679651,0.1548932396767964,0.33838442208802244,0.1595199478936153,0.15552894995462782,0.3412331526681124,0.9934416634868227,0.5074305740743585,1.0521757891754042,0.41606899351287896,0.3858694409681406,1.0308224199105638,1252.117,681.345,972.483,377.953,1341.351,670.559,-1229.822,-603.384,-975.978,-345.599,-1300.346,-587.866,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2437.38,-2.4,2472.5,-121.8,2413.65,117.7,562.023,-28.57,418.751,-141.25,591.242,93.42,562.024,151.43,418.751,38.75,591.242,-86.58
0.3461764207635067,0.1528261365211942,0.3325769528012414,0.15854352392612503,0.15309491393558486,0.3426587195155401,1.0317591472945866,0.508268663171409,1.0535371472529624,0.41589971236921136,0.38541493584330105,1.0452322615883158,1252.273,688.907,972.372,379.455,1341.464,674.846,-1229.043,-605.792,-976.294,-346.885,-1299.947,-590.225,2536.35,0.0,2491.57,-120.0,2536.39,120.0,2431.6,-2.6,2473.19,-121.8,2411.43,117.7,563.509,-28.83,418.928,-141.33,592.04,93.28,563.51,151.17,418.928,38.67,592.04,-86.72
0.34658761241305275,0.15401057486541395,0.3400138254529228,0.1583065889854663,0.15417123007659037,0.3408522372377653,1.0097984215555633,0.49480949162795607,1.0431821023407641,0.4220472298502146,0.37971935693985287,1.037924097442941,1251.645,684.188,972.972,379.403,1342.184,672.95,-1230.345,-604.214,-975.679,-346.759,-1299.905,-589.154,2536.36,0.0,2491.57,-120.0,2536.4,120.0,2437.25,-2.5,2470.43,-121.8,2410.95,117.7,562.397,-28.68,419.145,-141.32,591.958,93.36,562.397,151.32,419.145,38.68,591.958,-86.64
